id,price
151,33.64712
152,186.90118
153,286.97607
154,88.83147
155,238.74509
156,129.14775
157,164.02219
158,93.44342
159,74.48855
160,105.77359
161,330.746
162,169.41246
163,106.99394
164,193.54395
165,202.82169
166,142.96661
167,112.65289
168,128.83263
169,242.6329
170,200.71718
171,149.174
172,219.62401
173,97.33578
174,128.14326
175,129.9238
176,134.34605
177,128.25677
178,193.52242
179,129.44312
180,189.87155
181,86.44716
182,104.449066
183,125.78856
184,177.13174
185,211.51392
186,189.27332
187,192.88922
188,125.38572
189,161.7586
190,136.80241
191,153.47592
192,203.86668
193,92.0299
194,127.79927
195,131.6902
196,177.74863
197,96.09226
198,260.0146
199,65.75146
200,153.33337
201,274.03784
202,178.85947
203,96.324295
204,138.75035
205,172.8672
206,190.58191
207,136.51526
208,87.092445
209,186.89557
210,144.80685
211,95.023254
212,86.84743
213,189.38893
214,140.69208
215,189.5042
216,89.17737
217,125.72852
218,132.92426
219,146.31387
220,110.51151
221,177.38826
222,140.7668
223,159.94606
224,195.97131
225,78.58696
226,126.37588
227,187.93466
228,104.60688
229,128.82484
230,184.78494
231,116.51216
232,115.17261
233,128.89632
234,203.81192
235,75.14513
236,146.68788
237,204.43013
238,124.95971
239,201.73926
240,128.96477
241,128.98827
242,115.23147
243,248.36887
244,86.222145
245,126.557556
246,114.4001
247,390.65558
248,101.287895
249,197.76448
250,106.240776
251,177.14362
252,189.4018
253,136.87079
254,192.42754
255,97.50231
256,163.84865
257,183.8722
258,152.29181
259,115.8794
260,207.18211
261,177.79648
262,140.7517
263,188.53792
264,178.9036
265,165.15297
266,205.78125
267,177.84558
268,143.61777
269,158.04823
270,154.0252
271,124.25257
272,157.4808
273,134.53882
274,129.13477
275,150.57924
276,112.835045
277,139.44345
278,140.78972
279,173.44058
280,124.959305
281,138.30481
282,75.149185
283,119.922104
284,115.998505
285,164.77359
286,186.92119
287,114.9714
288,110.20584
289,191.20486
290,179.82309
291,141.23203
292,75.76518
293,158.99913
294,222.18419
295,200.62895
296,148.73532
297,127.17736
298,149.26848
299,227.35928
300,166.43843
301,125.873344
302,91.943504
303,138.01895
304,64.12281
305,177.59416
306,188.46169
307,175.30003
308,131.15436
309,175.5807
310,115.16229
311,127.0985
312,176.42932
313,206.90683
314,131.60411
315,197.27512
316,116.874596
317,127.378204
318,183.04794
319,149.53262
320,126.62622
321,138.85571
322,174.51306
323,164.30013
324,155.29141
325,140.56961
326,64.60162
327,127.90866
328,142.65138
329,126.18787
330,155.94933
331,99.68653
332,194.64793
333,125.24613
334,195.45256
335,169.52205
336,102.81419
337,184.14522
338,107.21837
339,69.889626
340,171.25197
341,100.73063
342,189.1064
343,128.18904
344,165.2201
345,154.66602
346,225.49182
347,154.16972
348,202.01111
349,123.88125
350,158.18727
351,176.48045
352,124.22677
353,55.24165
354,113.49936
355,135.34421
356,212.17044
357,194.84486
358,271.92914
359,155.5511
360,176.93016
361,177.19984
362,146.22467
363,142.3362
364,192.61414
365,201.48825
366,194.4735
367,107.344124
368,178.42844
369,128.20367
370,116.48446
371,189.07065
372,178.75626
373,88.89718
374,202.58585
375,141.00018
376,225.5347
377,163.70721
378,153.20337
379,214.91869
380,139.94795
381,205.65286
382,176.98566
383,186.93945
384,175.63585
385,176.82248
386,257.37418
387,158.48645
388,188.56485
389,191.66502
390,104.491394
391,153.74731
392,98.8617
393,82.69653
394,157.39052
395,176.25601
396,114.09528
397,189.20517
398,128.19751
399,121.83918
400,133.81143
401,131.66982
402,129.00208
403,140.485
404,153.93834
405,71.954475
406,138.34607
407,105.26603
408,123.72849
409,175.8141
410,191.85326
411,187.568
412,85.187065
413,140.14336
414,175.36017
415,200.37756
416,129.7071
417,206.38603
418,196.96834
419,200.59473
420,66.65733
421,172.60916
422,137.50606
423,138.55017
424,127.589966
425,188.82672
426,189.09053
427,252.35693
428,189.34285
429,147.25137
430,175.6961
431,83.99619
432,128.46187
433,190.35083
434,101.30445
435,208.1124
436,242.9805
437,68.0376
438,96.525696
439,101.480446
440,177.34459
441,204.08705
442,252.35474
443,133.69995
444,187.10022
445,177.34154
446,136.20505
447,132.9382
448,126.04645
449,128.8282
450,188.32674
451,158.30267
452,135.08516
453,164.95164
454,142.09744
455,224.81491
456,132.96217
457,93.39503
458,106.700066
459,274.8306
460,129.97296
461,200.43294
462,65.835205
463,201.47266
464,206.12386
465,128.59691
466,170.48668
467,128.69891
468,214.01025
469,90.437965
470,143.1792
471,180.65088
472,117.11147
473,199.16458
474,110.18613
475,129.11888
476,194.2678
477,221.4832
478,194.11287
479,131.24554
480,129.33548
481,112.915825
482,157.44109
483,150.17717
484,169.02773
485,167.95955
486,148.49544
487,265.23712
488,139.96823
489,128.2825
490,177.76028
491,89.88821
492,153.06078
493,167.51073
494,136.02525
495,114.58265
496,90.65985
497,85.885956
498,104.93482
499,183.54677
500,171.96541
501,197.22693
502,139.11407
503,142.65048
504,222.16118
505,132.01447
506,143.23428
507,127.150314
508,199.21205
509,237.34496
510,90.21597
511,153.775
512,146.85686
513,199.704
514,66.70266
515,194.26617
516,65.83065
517,127.820625
518,177.43399
519,190.48297
520,150.2328
521,140.94453
522,168.38014
523,187.75192
524,189.666
525,162.31184
526,212.0493
527,168.2775
528,138.5603
529,140.96504
530,164.82153
531,146.84186
532,152.87987
533,111.49912
534,271.4618
535,109.97483
536,84.75471
537,147.99538
538,224.16864
539,175.96231
540,202.37996
541,194.6115
542,164.55722
543,286.93304
544,154.14174
545,154.71867
546,112.864845
547,102.71216
548,103.33141
549,127.755226
550,128.72304
551,191.78564
552,104.07038
553,152.51587
554,153.62215
555,104.1998
556,189.4564
557,164.0709
558,144.24347
559,83.31003
560,127.253105
561,226.00278
562,200.06366
563,163.08646
564,128.97261
565,186.42365
566,148.66669
567,123.731316
568,105.41094
569,127.083496
570,114.2117
571,374.74207
572,137.58357
573,130.36185
574,129.33191
575,128.208
576,153.68217
577,104.42132
578,128.02321
579,133.62498
580,190.67816
581,170.21848
582,137.55463
583,155.51509
584,128.49648
585,105.187035
586,225.85187
587,189.86183
588,179.18788
589,163.49973
590,209.51488
591,227.16957
592,106.00294
593,158.1337
594,140.22496
595,134.10118
596,194.63876
597,70.81638
598,256.2151
599,188.1744
600,216.1558
601,149.65677
602,106.914856
603,176.37816
604,213.95857
605,202.5037
606,197.12994
607,93.04176
608,128.73141
609,101.840485
610,133.35588
611,182.23051
612,181.70262
613,109.53793
614,190.26718
615,115.05798
616,188.67212
617,155.24347
618,176.20375
619,213.66719
620,117.30413
621,201.87494
622,147.8022
623,128.90746
624,134.51343
625,103.94789
626,143.63734
627,127.32267
628,201.09315
629,165.70291
630,140.85692
631,90.584465
632,143.60681
633,104.84329
634,164.85677
635,101.29095
636,181.46526
637,110.9445
638,177.7232
639,114.50511
640,140.62227
641,109.777916
642,151.0101
643,103.919914
644,157.11954
645,98.51177
646,201.21994
647,107.59533
648,162.77313
649,82.18414
650,131.56395
651,94.15026
652,143.66599
653,131.94717
654,87.55741
655,275.05777
656,137.85559
657,133.64102
658,154.6826
659,127.79688
660,96.88322
661,212.52701
662,214.49106
663,107.329636
664,237.10995
665,502.3039
666,128.67485
667,206.99342
668,186.53995
669,193.96257
670,212.14354
671,129.00592
672,160.82349
673,195.74413
674,202.96204
675,142.3474
676,188.67302
677,126.20439
678,133.13333
679,141.27734
680,93.94743
681,224.61954
682,202.50816
683,201.54832
684,201.65123
685,178.84158
686,124.23266
687,190.39053
688,149.16298
689,184.66891
690,141.30316
691,262.5686
692,186.18027
693,274.82147
694,107.98505
695,153.85306
696,101.96458
697,154.66013
698,140.95412
699,187.6916
700,95.716644
701,196.12071
702,126.307686
703,201.41153
704,272.08
705,89.214294
706,93.30382
707,207.5319
708,166.27313
709,352.54324
710,130.36494
711,132.72964
712,129.7281
713,140.30646
714,189.35574
715,96.271454
716,80.57722
717,125.48962
718,150.91522
719,190.75479
720,140.2688
721,128.81702
722,176.97986
723,221.54677
724,189.13408
725,139.32855
726,242.66681
727,201.1278
728,141.05147
729,128.54868
730,118.281044
731,154.88922
732,179.6741
733,121.02826
734,97.06714
735,178.53632
736,135.46492
737,129.88225
738,139.4206
739,199.73924
740,227.9561
741,150.81415
742,176.06693
743,156.81778
744,189.07137
745,157.30022
746,179.56987
747,96.28012
748,129.36633
749,217.08112
750,212.42827
751,284.0532
752,225.10985
753,95.95219
754,202.48839
755,84.9739
756,106.58924
757,156.40222
758,471.61096
759,192.39351
760,140.77307
761,387.26706
762,133.20737
763,97.0346
764,189.64749
765,204.41208
766,129.37871
767,182.06694
768,123.45518
769,72.17224
770,82.91497
771,192.75392
772,76.55774
773,144.5176
774,201.05956
775,127.57657
776,178.77484
777,139.29875
778,139.16962
779,136.77737
780,205.19576
781,142.81586
782,198.49144
783,129.43661
784,137.15814
785,188.86273
786,249.94307
787,102.15874
788,190.8004
789,128.646
790,93.58963
791,253.6962
792,156.5482
793,144.85762
794,130.49997
795,92.76145
796,81.40108
797,157.47987
798,177.7961
799,375.3659
800,126.27541
801,127.707146
802,128.62956
803,128.75069
804,90.01046
805,175.87575
806,177.94666
807,222.01578
808,133.58186
809,126.799286
810,73.10052
811,49.124313
812,130.07756
813,90.76981
814,131.19675
815,153.52269
816,147.48254
817,410.28455
818,133.02988
819,146.16496
820,127.23097
821,174.5387
822,187.21057
823,249.6211
824,142.3315
825,153.57207
826,152.81592
827,117.048225
828,190.43279
829,188.18317
830,190.25616
831,218.50896
832,126.501625
833,199.04253
834,141.8967
835,73.309456
836,179.31654
837,135.70123
838,177.94975
839,177.73183
840,253.38783
841,157.48389
842,113.35447
843,130.0175
844,157.58385
845,96.43977
846,75.54186
847,91.5686
848,154.22049
849,127.99894
850,125.64485
851,188.53981
852,176.914
853,112.081345
854,153.20197
855,127.42578
856,151.84842
857,120.436905
858,157.15067
859,166.95346
860,141.03844
861,91.15397
862,102.00366
863,201.2231
864,197.35353
865,145.58699
866,185.98087
867,117.59183
868,141.31708
869,147.80511
870,148.62251
871,241.76793
872,120.674065
873,232.30197
874,199.10696
875,214.46088
876,176.81207
877,205.58258
878,189.47026
879,110.18546
880,158.10976
881,129.07323
882,195.01955
883,95.95431
884,189.63559
885,138.24295
886,134.79173
887,214.68163
888,154.19194
889,143.38759
890,197.45049
891,56.41548
892,50.069996
893,111.35885
894,95.072586
895,189.15863
896,127.81174
897,76.49253
898,90.33282
899,172.96124
900,187.94261
901,162.46234
902,146.59975
903,164.88097
904,197.61179
905,142.99947
906,148.74417
907,127.82083
908,102.585724
909,119.904854
910,116.6639
911,287.6264
912,132.05441
913,142.57024
914,175.74544
915,141.73126
916,201.76917
917,188.421
918,88.33575
919,239.01141
920,103.070625
921,89.16392
922,189.98361
923,202.34303
924,198.40723
925,144.68556
926,126.22063
927,137.75432
928,204.7635
929,193.30865
930,200.63165
931,108.84093
932,102.7456
933,130.80894
934,142.47784
935,128.03287
936,194.18002
937,113.88028
938,132.43684
939,128.77013
940,188.60313
941,127.02683
942,167.84744
943,141.00684
944,148.23601
945,164.74232
946,152.20334
947,111.282486
948,153.03122
949,130.91452
950,128.83319
951,180.99496
952,88.75242
953,186.57605
954,181.39146
955,200.65437
956,238.02055
957,144.63153
958,115.76116
959,176.99356
960,94.48969
961,237.27777
962,151.2636
963,200.5463
964,189.73495
965,131.29535
966,128.76889
967,164.9629
968,179.57718
969,77.221375
970,154.56699
971,190.29271
972,165.62462
973,201.0926
974,152.49403
975,138.18208
976,147.40317
977,187.16592
978,146.42612
979,118.99113
980,187.339
981,183.56467
982,142.3027
983,140.68875
984,145.02579
985,128.49477
986,178.28406
987,140.8207
988,242.23232
989,192.33609
990,128.8656
991,178.15465
992,129.37418
993,133.28105
994,277.3038
995,276.94983
996,177.45065
997,174.81934
998,127.35112
999,140.35385
1000,204.15428
1001,175.97368
1002,197.31645
1003,73.93418
1004,109.657364
1005,125.303246
1006,150.69498
1007,79.2519
1008,155.50566
1009,180.84413
1010,195.01312
1011,158.18456
1012,92.70902
1013,155.19191
1014,189.04697
1015,48.615498
1016,90.03671
1017,164.81204
1018,216.52829
1019,97.92097
1020,157.69084
1021,141.14386
1022,128.07642
1023,199.77519
1024,103.1723
1025,163.75003
1026,119.415726
1027,230.8029
1028,127.09755
1029,84.07449
1030,196.27792
1031,273.68896
1032,110.74779
1033,134.6517
1034,186.14449
1035,93.110725
1036,107.844986
1037,128.69267
1038,146.69516
1039,123.16507
1040,72.321335
1041,128.73128
1042,144.66539
1043,391.8345
1044,116.2557
1045,124.21413
1046,177.45515
1047,210.31137
1048,151.08984
1049,104.74165
1050,100.28368
1051,129.93494
1052,128.38841
1053,177.88747
1054,90.72141
1055,202.40079
1056,139.23592
1057,206.49385
1058,107.02587
1059,98.05738
1060,201.51532
1061,137.72987
1062,130.8174
1063,109.65578
1064,128.80017
1065,205.11136
1066,139.46848
1067,123.905235
1068,207.6969
1069,122.25097
1070,125.91613
1071,192.04987
1072,201.7538
1073,110.02261
1074,137.74779
1075,188.81953
1076,178.31602
1077,134.74309
1078,70.38402
1079,152.25851
1080,176.91982
1081,165.0018
1082,131.39566
1083,175.12413
1084,176.30824
1085,129.48738
1086,127.576004
1087,124.86239
1088,179.0139
1089,134.07745
1090,211.13193
1091,180.23122
1092,142.82707
1093,130.30818
1094,109.596245
1095,165.7745
1096,131.21071
1097,139.3222
1098,100.215034
1099,186.96368
1100,204.00131
1101,128.46786
1102,147.07983
1103,66.10344
1104,196.21503
1105,190.23567
1106,190.48265
1107,106.90152
1108,181.81445
1109,109.69044
1110,153.26381
1111,115.61653
1112,506.75226
1113,186.91492
1114,89.13935
1115,115.13239
1116,66.06833
1117,128.57622
1118,188.86064
1119,176.20317
1120,135.85625
1121,195.00742
1122,194.5173
1123,217.1137
1124,202.19472
1125,134.24971
1126,150.89742
1127,163.05754
1128,83.214676
1129,131.58257
1130,188.19376
1131,125.09661
1132,118.610916
1133,202.85449
1134,167.2146
1135,98.782425
1136,128.80252
1137,159.81842
1138,189.3035
1139,172.74303
1140,138.79497
1141,191.0412
1142,111.80352
1143,137.93333
1144,121.5131
1145,188.83496
1146,206.18225
1147,177.86322
1148,191.97008
1149,181.16599
1150,212.47789
1151,192.81041
1152,191.13802
1153,187.27356
1154,164.17482
1155,203.42871
1156,116.389854
1157,125.37617
1158,99.365746
1159,127.198204
1160,209.93564
1161,85.64244
1162,177.48865
1163,152.39151
1164,132.45688
1165,167.5063
1166,226.80905
1167,113.6105
1168,150.54155
1169,150.9071
1170,145.94144
1171,69.829865
1172,135.1204
1173,100.51527
1174,145.17343
1175,221.61343
1176,149.3534
1177,174.87016
1178,112.75373
1179,129.2602
1180,140.80733
1181,132.1784
1182,211.66003
1183,256.15176
1184,212.35704
1185,126.631966
1186,233.42944
1187,152.30458
1188,128.84674
1189,197.52435
1190,102.701904
1191,125.50069
1192,168.17265
1193,186.50493
1194,144.65477
1195,151.71173
1196,187.07172
1197,102.83684
1198,99.27286
1199,119.68275
1200,139.9671
1201,94.46745
1202,117.87227
1203,133.28384
1204,97.04306
1205,143.60672
1206,143.23221
1207,188.20952
1208,189.04861
1209,190.3683
1210,89.020386
1211,147.16502
1212,151.7091
1213,151.63713
1214,147.4057
1215,135.15865
1216,177.45811
1217,274.6914
1218,129.88931
1219,106.53553
1220,233.2016
1221,188.10097
1222,153.71895
1223,146.65018
1224,110.45048
1225,148.58507
1226,102.96373
1227,188.74306
1228,128.74574
1229,124.42576
1230,88.039116
1231,189.82002
1232,177.41655
1233,129.06876
1234,229.18008
1235,266.47067
1236,187.39551
1237,163.3147
1238,176.8885
1239,213.75931
1240,92.80762
1241,178.08244
1242,145.10059
1243,135.30429
1244,140.67657
1245,128.8563
1246,144.78596
1247,71.46664
1248,81.895386
1249,132.6493
1250,101.65956
1251,128.74854
1252,150.62495
1253,177.39386
1254,214.76044
1255,137.24396
1256,213.24078
1257,65.6433
1258,118.02949
1259,103.704666
1260,183.76816
1261,200.89433
1262,148.79811
1263,97.38306
1264,278.48907
1265,127.45238
1266,205.46445
1267,194.76624
1268,115.538605
1269,137.11206
1270,127.66615
1271,124.19553
1272,197.66637
1273,206.92285
1274,231.37274
1275,139.25093
1276,257.60425
1277,144.79907
1278,114.43473
1279,77.57646
1280,152.48009
1281,182.0996
1282,113.3427
1283,194.68709
1284,89.65636
1285,99.58469
1286,138.67168
1287,102.06329
1288,150.39803
1289,103.461136
1290,136.2382
1291,110.34124
1292,126.40829
1293,112.8188
1294,213.03365
1295,89.77932
1296,85.44635
1297,97.67879
1298,129.91537
1299,151.11772
1300,183.01805
1301,110.72073
1302,185.02266
1303,138.98392
1304,154.74655
1305,89.29711
1306,199.3056
1307,199.29973
1308,108.286156
1309,129.61983
1310,180.4869
1311,177.61711
1312,87.121574
1313,140.15623
1314,175.7938
1315,76.738495
1316,191.4053
1317,70.23079
1318,102.58203
1319,93.82148
1320,100.04159
1321,177.72893
1322,219.75998
1323,120.84244
1324,117.83237
1325,103.36984
1326,181.82088
1327,140.02963
1328,203.17351
1329,199.43178
1330,152.2503
1331,159.26678
1332,92.201904
1333,184.6576
1334,188.83548
1335,174.20766
1336,130.07744
1337,188.42444
1338,81.44768
1339,128.07642
1340,146.95059
1341,110.92643
1342,141.40996
1343,146.67522
1344,141.80011
1345,130.67766
1346,184.89325
1347,127.60187
1348,89.37044
1349,192.11223
1350,112.93232
1351,251.40791
1352,180.60226
1353,236.21336
1354,200.16383
1355,180.76436
1356,191.45757
1357,145.40874
1358,102.37538
1359,176.61769
1360,150.05254
1361,188.7511
1362,230.42812
1363,89.81838
1364,280.56
1365,64.96443
1366,177.99693
1367,129.1535
1368,97.85131
1369,97.78519
1370,195.76068
1371,92.31382
1372,134.7039
1373,130.64987
1374,106.407265
1375,140.8017
1376,177.78993
1377,182.58176
1378,146.12187
1379,307.02515
1380,171.76361
1381,127.96645
1382,143.0566
1383,127.75159
1384,110.00945
1385,151.00375
1386,177.23065
1387,128.81514
1388,150.78436
