id,price
178,175.95
179,142.33
180,188.06
181,80.17
182,153.24
183,155.5
184,201.63
185,222.35
186,219.98
187,170.71
188,130.58
189,164.51
190,154.93
191,192.22
192,258.32
193,65.19
194,133.32
195,152.29
196,152.45
197,122.17
198,356.58
199,76.81
200,162.07
201,389.48
202,195.77
203,121.18
204,167.48
205,211.17
206,219.29
207,142.55
208,118.79
209,169.4
210,126.73
211,85.47
212,85.9
213,256.4
214,188.62
215,225.01
216,78.34
217,190.59
218,104.94
219,129.44
220,139.73
221,233.31
222,156.56
223,160.43
224,217.38
225,101.57
226,91.72
227,156.56
228,126.75
229,140.77
230,247.38
231,143.42
232,259.14
233,157.75
234,230.4
235,107.13
236,156.6
237,182.31
238,157.87
239,304.45
240,65.92
241,152.15
242,119.09
243,356.93
244,132.35
245,145.17
246,229.66
247,370.33
248,80.98
249,287.08
250,72.46
251,209.14
252,192.98
253,115.74
254,129.26
255,74.5
256,190.55
257,255.61
258,160.61
259,172.36
260,212.89
261,519.7
262,145.25
263,192.59
264,256.48
265,206.74
266,211.78
267,221.52
268,155.28
269,149.53
270,80.04
271,125.0
272,153.43
273,214.04
274,146.21
275,160.76
276,97.0
277,132.23
278,240.96
279,215.63
280,116.55
281,154.31
282,93.12
283,120.44
284,98.61
285,139.97
286,225.97
287,261.37
288,72.63
289,178.22
290,202.15
291,128.95
292,97.89
293,120.12
294,208.95
295,199.92
296,159.27
297,167.34
298,153.22
299,226.55
300,172.49
301,162.36
302,120.17
303,219.28
304,80.68
305,273.22
306,246.95
307,220.17
308,173.6
309,194.24
310,120.76
311,92.91
312,156.05
313,237.59
314,149.03
315,156.03
316,126.7
317,123.55
318,213.38
319,113.06
320,117.66
321,124.08
322,146.57
323,238.11
324,150.58
325,145.7
326,76.32
327,120.83
328,217.43
329,129.24
330,180.18
331,125.31
332,189.06
333,111.22
334,385.38
335,154.99
336,118.85
337,174.34
338,104.37
339,61.37
340,246.65
341,86.78
342,283.8
343,126.94
344,183.51
345,167.08
346,304.09
347,180.67
348,155.77
349,109.14
350,111.64
351,359.24
352,89.08
353,84.3
354,89.69
355,145.02
356,160.73
357,176.02
358,164.43
359,162.63
360,225.38
361,216.45
362,220.99
363,146.11
364,211.01
365,177.42
366,268.48
367,75.7
368,244.61
369,138.66
370,98.36
371,213.53
372,176.39
373,87.24
374,266.61
375,117.0
376,164.06
377,179.24
378,1738.03
379,241.85
380,144.81
381,174.27
382,205.11
383,239.87
384,204.61
385,161.98
386,421.48
387,162.06
388,169.15
389,178.83
390,72.38
391,142.22
392,105.2
393,79.64
394,155.65
395,208.23
396,87.74
397,138.72
398,124.82
399,148.08
400,142.99
401,182.93
402,156.19
403,146.67
404,175.15
405,99.43
406,97.25
407,64.31
408,159.74
409,216.77
410,95.59
411,209.25
412,87.05
413,172.63
414,164.48
415,420.61
416,148.88
417,417.11
418,395.37
419,198.88
420,89.87
421,287.17
422,154.12
423,122.88
424,189.87
425,389.51
426,189.72
427,147.7
428,191.73
429,136.08
430,223.67
431,95.31
432,140.39
433,169.38
434,83.69
435,169.59
436,420.74
437,86.64
438,55.82
439,104.58
440,271.53
441,195.71
442,146.89
443,104.11
444,206.62
445,172.49
446,158.31
447,176.77
448,152.35
449,148.05
450,216.37
451,172.72
452,182.99
453,186.18
454,123.36
455,371.25
456,146.55
457,78.2
458,94.93
459,193.65
460,212.87
461,219.84
462,513.81
463,228.24
464,240.02
465,191.87
466,179.01
467,119.24
468,252.54
469,89.49
470,139.31
471,138.57
472,96.04
473,247.35
474,68.98
475,119.91
476,256.39
477,188.43
478,312.63
479,136.59
480,172.12
481,99.0
482,192.28
483,167.64
484,172.16
485,214.71
486,165.51
487,181.16
488,140.64
489,83.65
490,133.06
491,63.64
492,152.88
493,122.09
494,195.39
495,96.66
496,172.92
497,101.29
498,100.92
499,363.64
500,203.24
501,464.08
502,116.54
503,75.12
504,255.51
505,96.17
506,171.5
507,142.48
508,214.28
509,361.35
510,83.37
511,140.73
512,130.65
513,367.33
514,908.06
515,244.23
516,81.33
517,156.73
518,140.71
519,227.12
520,122.11
521,79.67
522,170.03
523,233.53
524,174.08
525,125.16
526,280.68
527,199.26
528,199.16
529,155.67
530,197.86
531,138.67
532,152.73
533,75.37
534,279.6
535,87.1
536,57.77
537,172.1
538,236.45
539,200.35
540,393.24
541,127.88
542,268.54
543,304.62
544,160.71
545,148.33
546,103.16
547,112.15
548,92.06
549,121.41
550,132.34
551,276.8
552,137.78
553,190.6
554,170.09
555,103.2
556,158.99
557,154.12
558,188.15
559,63.28
560,174.54
561,371.37
562,236.79
563,155.93
564,147.88
565,193.8
566,193.91
567,183.92
568,104.22
569,137.84
570,95.09
571,397.42
572,141.23
573,79.98
574,107.67
575,132.77
576,145.41
577,99.61
578,153.22
579,181.54
580,169.97
581,221.75
582,180.73
583,186.22
584,118.61
585,112.19
586,165.27
587,195.32
588,268.81
589,159.03
590,169.88
591,170.28
592,88.72
593,176.61
594,125.94
595,295.6
596,247.3
597,94.63
598,181.14
599,223.18
600,247.55
601,188.87
602,73.98
603,218.35
604,191.35
605,181.62
606,227.03
607,103.93
608,122.27
609,109.17
610,106.4
611,228.59
612,178.9
613,67.67
614,288.79
615,123.44
616,245.99
617,184.81
618,176.54
619,231.02
620,157.42
621,181.8
622,127.15
623,206.5
624,151.34
625,92.52
626,170.81
627,127.23
628,217.0
629,171.41
630,117.9
631,75.73
632,131.02
633,102.79
634,171.73
635,109.14
636,150.79
637,74.46
638,184.91
639,99.44
640,242.21
641,140.5
642,110.42
643,107.28
644,34.2
645,250.86
646,168.38
647,134.16
648,201.41
649,90.0
650,159.76
651,81.17
652,154.41
653,111.37
654,66.51
655,288.0
656,183.1
657,124.95
658,202.91
659,126.17
660,162.49
661,207.44
662,230.67
663,113.41
664,179.86
665,562.3
666,109.57
667,177.35
668,104.52
669,93.21
670,173.88
671,184.96
672,138.29
673,106.15
674,238.84
675,157.5
676,159.99
677,135.53
678,163.29
679,120.94
680,81.75
681,235.3
682,381.14
683,243.85
684,197.59
685,75.16
686,116.85
687,234.61
688,148.5
689,215.54
690,169.15
691,376.5
692,183.03
693,429.56
694,81.26
695,159.76
696,77.44
697,125.85
698,179.35
699,115.0
700,91.13
701,207.63
702,165.48
703,202.47
704,318.36
705,133.41
706,219.86
707,274.23
708,141.59
709,454.92
710,193.59
711,109.53
712,130.63
713,84.92
714,176.39
715,81.51
716,91.33
717,108.72
718,147.47
719,188.72
720,193.96
721,180.34
722,255.73
723,162.68
724,184.07
725,148.97
726,219.82
727,218.94
728,218.58
729,144.76
730,101.25
731,184.23
732,300.77
733,58.8
734,70.3
735,340.68
736,133.03
737,126.82
738,140.03
739,242.12
740,214.4
741,169.98
742,213.66
743,186.1
744,141.94
745,114.4
746,156.92
747,76.22
748,127.66
749,278.84
750,229.46
751,401.48
752,335.71
753,85.03
754,328.24
755,65.71
756,126.15
757,129.85
758,409.71
759,194.62
760,136.11
761,415.07
762,188.36
763,93.53
764,194.82
765,163.34
766,99.03
767,234.74
768,207.76
769,94.85
770,71.69
771,195.61
772,58.12
773,141.55
774,223.65
775,165.67
776,211.51
777,113.59
778,114.45
779,153.24
780,173.84
781,180.63
782,306.76
783,153.29
784,105.19
785,319.18
786,91.74
787,107.45
788,189.38
789,138.29
790,83.48
791,187.84
792,146.67
793,176.31
794,151.82
795,65.01
796,80.25
797,110.85
798,157.22
799,466.39
800,129.01
801,200.58
802,136.64
803,145.76
804,81.07
805,178.5
806,269.7
807,197.38
808,190.94
809,140.35
810,90.56
811,126.32
812,116.04
813,168.31
814,94.55
815,169.29
816,165.58
817,428.88
818,138.74
819,128.74
820,205.2
821,123.03
822,164.06
823,381.85
824,166.12
825,127.57
826,167.86
827,220.83
828,182.91
829,188.14
830,209.96
831,224.36
832,113.55
833,285.84
834,177.2
835,77.13
836,254.41
837,181.44
838,194.52
839,188.93
840,351.57
841,142.57
842,219.33
843,115.32
844,127.8
845,61.96
846,86.67
847,116.87
848,130.51
849,73.42
850,148.53
851,239.87
852,190.76
853,105.0
854,172.54
855,194.03
856,154.22
857,124.06
858,85.38
859,136.92
860,198.01
861,59.97
862,88.54
863,186.13
864,116.47
865,160.8
866,264.52
867,158.61
868,175.81
869,118.17
870,148.98
871,408.11
872,113.09
873,101.29
874,211.2
875,210.0
876,181.43
877,198.16
878,187.0
879,90.95
880,206.45
881,134.64
882,166.35
883,97.85
884,193.32
885,166.24
886,171.88
887,233.69
888,157.62
889,223.38
890,149.04
891,117.58
892,82.52
893,109.95
894,103.52
895,167.43
896,147.48
897,94.27
898,73.18
899,134.19
900,214.61
901,227.73
902,173.96
903,148.56
904,38.93
905,161.7
906,112.76
907,135.29
908,126.74
909,120.33
910,176.53
911,293.25
912,131.22
913,118.04
914,177.31
915,85.71
916,170.38
917,205.06
918,90.14
919,308.7
920,116.13
921,2497.57
922,201.14
923,234.73
924,176.22
925,146.57
926,135.14
927,111.6
928,256.64
929,162.39
930,247.77
931,169.05
932,81.04
933,165.61
934,163.75
935,117.3
936,384.5
937,96.7
938,133.94
939,91.53
940,207.9
941,167.85
942,185.03
943,158.19
944,480.98
945,159.12
946,114.82
947,73.54
948,132.73
949,115.72
950,132.62
951,190.15
952,106.22
953,196.13
954,222.82
955,167.81
956,184.26
957,106.24
958,101.39
959,238.12
960,93.3
961,354.29
962,139.39
963,198.91
964,182.19
965,159.7
966,150.37
967,118.17
968,179.73
969,85.21
970,183.83
971,225.65
972,109.78
973,293.6
974,151.31
975,133.22
976,204.63
977,487.63
978,142.36
979,107.35
980,233.07
981,173.88
982,137.29
983,245.55
984,188.75
985,106.36
986,247.65
987,170.75
988,252.51
989,169.74
990,128.16
991,169.69
992,109.59
993,136.14
994,366.59
995,396.05
996,203.92
997,208.83
998,92.55
999,126.68
1000,198.69
1001,180.34
1002,232.24
1003,76.11
1004,137.83
1005,123.49
1006,179.83
1007,64.76
1008,126.7
1009,266.74
1010,194.12
1011,197.42
1012,75.17
1013,156.45
1014,210.07
1015,61.46
1016,112.75
1017,110.13
1018,283.4
1019,85.92
1020,122.76
1021,127.46
1022,118.61
1023,170.99
1024,94.33
1025,168.33
1026,72.88
1027,271.92
1028,128.73
1029,91.51
1030,165.66
1031,457.45
1032,134.19
1033,113.23
1034,212.3
1035,564.63
1036,93.13
1037,154.3
1038,143.24
1039,85.81
1040,73.74
1041,145.71
1042,170.71
1043,342.3
1044,136.95
1045,113.6
1046,134.08
1047,221.08
1048,151.07
1049,102.37
1050,102.25
1051,126.72
1052,124.67
1053,238.68
1054,103.84
1055,160.5
1056,218.86
1057,103.6
1058,77.91
1059,103.87
1060,207.58
1061,147.48
1062,137.38
1063,102.19
1064,94.53
1065,189.38
1066,142.65
1067,129.19
1068,185.47
1069,157.03
1070,89.28
1071,180.73
1072,179.58
1073,75.43
1074,130.17
1075,153.48
1076,210.86
1077,143.16
1078,95.04
1079,167.38
1080,365.85
1081,185.88
1082,126.57
1083,167.32
1084,230.28
1085,161.57
1086,145.21
1087,142.82
1088,199.33
1089,149.17
1090,216.11
1091,168.44
1092,69.03
1093,89.55
1094,135.75
1095,183.48
1096,194.26
1097,106.44
1098,103.66
1099,242.26
1100,182.59
1101,148.04
1102,159.53
1103,107.32
1104,290.63
1105,229.14
1106,220.61
1107,88.41
1108,181.85
1109,77.95
1110,148.29
1111,73.71
1112,581.81
1113,230.69
1114,106.44
1115,86.61
1116,90.51
1117,103.75
1118,195.45
1119,147.5
1120,142.98
1121,187.49
1122,185.7
1123,179.51
1124,387.63
1125,119.01
1126,150.93
1127,152.95
1128,95.01
1129,120.9
1130,324.24
1131,109.92
1132,79.1
1133,169.72
1134,145.77
1135,75.24
1136,135.04
1137,456.43
1138,138.77
1139,155.96
1140,62.81
1141,308.41
1142,117.48
1143,129.85
1144,192.08
1145,231.5
1146,345.24
1147,193.76
1148,254.15
1149,236.57
1150,135.13
1151,310.32
1152,216.84
1153,196.62
1154,129.54
1155,287.01
1156,78.28
1157,143.41
1158,127.05
1159,127.67
1160,182.41
1161,99.24
1162,239.3
1163,82.11
1164,121.34
1165,211.59
1166,377.9
1167,136.06
1168,150.49
1169,102.79
1170,178.62
1171,94.09
1172,128.06
1173,65.62
1174,138.85
1175,290.64
1176,188.0
1177,196.47
1178,116.89
1179,110.05
1180,111.42
1181,134.71
1182,172.38
1183,410.13
1184,163.78
1185,130.28
1186,225.89
1187,174.53
1188,120.59
1189,238.38
1190,90.4
1191,119.54
1192,192.21
1193,179.26
1194,142.69
1195,115.07
1196,278.95
1197,63.41
1198,101.11
1199,111.73
1200,106.4
1201,87.81
1202,138.33
1203,149.13
1204,108.56
1205,181.26
1206,126.61
1207,178.73
1208,184.37
1209,226.41
1210,70.31
1211,150.52
1212,130.88
1213,212.05
1214,123.55
1215,106.47
1216,175.32
1217,483.26
1218,134.35
1219,501.08
1220,251.83
1221,178.7
1222,185.15
1223,132.2
1224,137.86
1225,131.77
1226,158.4
1227,195.84
1228,133.49
1229,118.44
1230,86.19
1231,165.82
1232,186.47
1233,209.56
1234,293.77
1235,375.17
1236,214.7
1237,213.11
1238,120.58
1239,240.23
1240,75.77
1241,236.05
1242,176.41
1243,190.52
1244,145.19
1245,214.3
1246,213.0
1247,137.04
1248,96.37
1249,141.0
1250,109.87
1251,123.53
1252,169.01
1253,180.21
1254,258.48
1255,117.6
1256,204.29
1257,83.55
1258,69.14
1259,82.52
1260,184.11
1261,283.9
1262,136.29
1263,83.52
1264,352.09
1265,156.12
1266,135.6
1267,237.08
1268,103.98
1269,147.09
1270,145.67
1271,125.42
1272,174.07
1273,84.68
1274,250.83
1275,109.91
1276,331.96
1277,131.71
1278,141.49
1279,99.32
1280,145.95
1281,198.63
1282,122.62
1283,214.52
1284,77.26
1285,87.29
1286,116.91
1287,70.89
1288,107.32
1289,87.85
1290,133.95
1291,92.01
1292,157.93
1293,115.65
1294,387.81
1295,88.8
1296,87.36
1297,115.34
1298,201.75
1299,191.5
1300,206.64
1301,118.82
1302,162.69
1303,88.31
1304,153.58
1305,98.55
1306,135.18
1307,186.73
1308,86.22
1309,138.13
1310,235.98
1311,148.27
1312,148.74
1313,174.04
1314,328.09
1315,91.53
1316,259.68
1317,94.55
1318,95.51
1319,79.48
1320,93.17
1321,479.9
1322,264.18
1323,155.48
1324,126.81
1325,66.05
1326,242.04
1327,124.73
1328,246.02
1329,85.66
1330,122.35
1331,233.05
1332,101.73
1333,296.41
1334,194.04
1335,216.67
1336,124.86
1337,194.05
1338,94.17
1339,114.05
1340,154.65
1341,112.89
1342,135.26
1343,150.92
1344,111.52
1345,145.4
1346,249.78
1347,162.15
1348,57.81
1349,204.17
1350,86.22
1351,274.82
1352,296.53
1353,357.7
1354,245.11
1355,216.76
1356,319.85
1357,127.36
1358,106.06
1359,202.77
1360,169.24
1361,210.32
1362,176.87
1363,112.82
1364,380.36
1365,61.82
1366,220.84
1367,150.46
1368,70.36
1369,123.05
1370,277.8
1371,86.33
1372,647.63
1373,111.38
1374,681.46
1375,130.26
1376,148.74
1377,353.63
1378,127.65
1379,220.99
1380,263.1
1381,121.75
1382,172.23
1383,148.75
1384,87.74
1385,133.75
1386,185.01
1387,117.91
1388,95.21
