id,price
486,130.12
487,289.32
488,105.65
489,116.35
490,126.8
491,81.84
492,104.68
493,144.6
494,123.25
495,142.41
496,107.98
497,115.64
498,97.47
499,182.16
500,168.45
501,183.66
502,118.61
503,103.3
504,200.3
505,131.81
506,116.57
507,122.74
508,185.29
509,227.57
510,103.4
511,131.2
512,105.46
513,152.68
514,96.72
515,156.41
516,63.4
517,116.97
518,105.06
519,155.3
520,115.38
521,104.12
522,142.63
523,144.7
524,170.03
525,130.28
526,239.5
527,147.76
528,118.72
529,163.86
530,120.79
531,110.01
532,105.05
533,88.08
534,347.91
535,98.13
536,120.37
537,162.24
538,174.06
539,149.16
540,183.13
541,118.75
542,125.63
543,242.42
544,187.17
545,98.85
546,127.83
547,124.32
548,102.68
549,105.97
550,111.91
551,181.13
552,99.94
553,120.08
554,154.24
555,91.37
556,111.21
557,114.8
558,106.99
559,76.2
560,126.31
561,550.78
562,177.26
563,96.69
564,97.9
565,163.88
566,97.55
567,115.93
568,125.61
569,120.12
570,158.11
571,293.03
572,117.81
573,156.71
574,128.03
575,111.69
576,129.69
577,104.39
578,93.42
579,90.14
580,154.93
581,355.15
582,116.87
583,137.1
584,115.1
585,106.96
586,244.08
587,177.18
588,160.67
589,129.05
590,195.02
591,238.9
592,97.84
593,155.83
594,116.42
595,127.95
596,171.26
597,101.77
598,280.59
599,147.42
600,238.53
601,118.83
602,87.64
603,120.28
604,140.14
605,130.24
606,140.43
607,95.72
608,99.19
609,126.34
610,122.21
611,134.16
612,153.19
613,102.35
614,136.79
615,81.11
616,149.33
617,134.07
618,130.45
619,202.04
620,94.06
621,141.36
622,85.49
623,76.65
624,100.88
625,102.32
626,80.7
627,95.16
628,238.54
629,133.88
630,215.52
631,67.66
632,108.93
633,125.47
634,105.27
635,105.96
636,124.42
637,86.05
638,149.51
639,94.06
640,118.91
641,138.08
642,114.56
643,123.75
644,38.28
645,184.86
646,181.49
647,122.45
648,254.15
649,100.95
650,121.31
651,107.22
652,98.59
653,104.83
654,61.85
655,365.52
656,125.64
657,101.61
658,116.21
659,92.46
660,117.19
661,236.69
662,165.74
663,128.27
664,292.3
665,563.11
666,98.62
667,207.41
668,145.25
669,147.73
670,216.64
671,100.84
672,104.31
673,146.91
674,242.88
675,124.75
676,149.18
677,120.07
678,114.64
679,92.66
680,101.62
681,240.4
682,194.04
683,172.5
684,158.01
685,89.5
686,108.58
687,183.46
688,106.43
689,135.94
690,71.27
691,338.92
692,153.98
693,418.53
694,101.76
695,89.71
696,83.38
697,140.16
698,99.29
699,127.96
700,100.16
701,184.2
702,123.28
703,174.03
704,328.3
705,127.13
706,113.49
707,189.65
708,218.26
709,279.33
710,123.27
711,102.33
712,122.32
713,181.95
714,162.33
715,99.61
716,90.85
717,114.42
718,106.12
719,154.54
720,125.58
721,125.46
722,115.39
723,179.0
724,182.06
725,118.71
726,210.64
727,183.64
728,158.93
729,109.72
730,138.09
731,125.67
732,147.3
733,82.83
734,87.11
735,176.32
736,110.96
737,99.25
738,117.14
739,179.08
740,225.03
741,162.01
742,135.05
743,146.17
744,138.57
745,130.43
746,168.29
747,91.66
748,92.98
749,202.65
750,124.86
751,254.37
752,264.84
753,118.12
754,193.97
755,81.94
756,110.59
757,125.46
758,563.72
759,148.98
760,97.82
761,329.91
762,81.08
763,100.26
764,160.87
765,164.16
766,114.23
767,151.61
768,115.6
769,93.44
770,53.47
771,186.28
772,79.21
773,137.7
774,178.16
775,130.94
776,160.23
777,103.55
778,114.59
779,107.45
780,180.2
781,134.68
782,226.44
783,108.6
784,98.78
785,170.96
786,168.49
787,121.04
788,154.23
789,107.81
790,92.49
791,209.21
792,120.76
793,128.02
794,125.34
795,81.82
796,96.31
797,173.35
798,144.19
799,328.09
800,114.94
801,115.42
802,116.51
803,131.04
804,87.55
805,149.18
806,160.96
807,213.09
808,119.76
809,124.56
810,92.61
811,115.4
812,102.67
813,109.89
814,113.44
815,116.44
816,145.41
817,355.89
818,100.38
819,116.89
820,115.82
821,110.81
822,131.02
823,349.11
824,96.44
825,115.15
826,120.97
827,179.08
828,122.29
829,175.9
830,176.86
831,198.15
832,111.8
833,170.41
834,117.98
835,89.69
836,150.91
837,125.19
838,136.64
839,164.66
840,259.18
841,103.62
842,175.23
843,97.96
844,84.47
845,81.15
846,90.53
847,98.72
848,166.63
849,94.54
850,104.3
851,141.37
852,110.48
853,104.48
854,129.87
855,119.46
856,103.85
857,122.32
858,118.37
859,146.44
860,131.67
861,93.77
862,131.04
863,195.99
864,149.01
865,119.7
866,157.73
867,122.66
868,104.61
869,93.58
870,129.55
871,332.55
872,111.78
873,115.42
874,179.98
875,230.48
876,149.01
877,164.55
878,153.08
879,120.77
880,149.71
881,117.87
882,211.04
883,130.35
884,136.56
885,123.99
886,120.41
887,222.6
888,237.81
889,107.26
890,157.85
891,99.52
892,88.6
893,147.24
894,96.24
895,132.79
896,115.34
897,95.53
898,87.04
899,182.08
900,143.61
901,170.09
902,117.93
903,151.49
904,67.65
905,108.31
906,110.77
907,97.92
908,113.02
909,154.9
910,133.83
911,400.92
912,115.85
913,102.27
914,150.05
915,114.13
916,161.11
917,150.96
918,92.2
919,308.33
920,115.53
921,91.86
922,151.27
923,171.38
924,179.41
925,118.92
926,99.71
927,109.78
928,157.81
929,118.62
930,182.84
931,148.76
932,118.81
933,126.25
934,132.95
935,112.12
936,176.14
937,117.66
938,107.25
939,100.59
940,137.21
941,120.31
942,156.91
943,251.63
944,289.95
945,118.58
946,137.21
947,97.12
948,93.57
949,145.96
950,99.47
951,155.86
952,111.25
953,142.57
954,156.38
955,176.29
956,225.43
957,150.29
958,137.38
959,151.88
960,116.05
961,192.08
962,107.09
963,168.83
964,171.69
965,119.71
966,112.98
967,107.91
968,168.86
969,102.75
970,129.32
971,164.89
972,104.89
973,173.49
974,117.76
975,105.11
976,125.21
977,162.74
978,146.04
979,146.91
980,116.85
981,152.8
982,123.34
983,90.77
984,83.8
985,107.38
986,169.83
987,123.33
988,213.54
989,128.65
990,108.1
991,148.92
992,100.99
993,129.23
994,374.89
995,308.91
996,126.29
997,148.06
998,93.46
999,123.23
1000,138.76
1001,220.12
1002,134.39
1003,98.22
1004,133.36
1005,106.52
1006,128.69
1007,116.04
1008,154.78
1009,174.63
1010,159.24
1011,134.62
1012,91.69
1013,147.96
1014,145.13
1015,61.03
1016,115.84
1017,93.69
1018,228.35
1019,103.14
1020,159.72
1021,206.59
1022,110.65
1023,211.59
1024,107.3
1025,186.35
1026,105.43
1027,171.18
1028,95.74
1029,96.96
1030,156.88
1031,337.04
1032,148.83
1033,104.85
1034,134.15
1035,108.1
1036,109.8
1037,110.84
1038,131.36
1039,120.74
1040,39.54
1041,127.66
1042,131.09
1043,372.03
1044,133.14
1045,96.88
1046,113.74
1047,214.46
1048,159.94
1049,99.69
1050,102.29
1051,91.99
1052,110.12
1053,159.25
1054,87.44
1055,154.0
1056,160.9
1057,116.74
1058,97.78
1059,105.3
1060,132.39
1061,105.78
1062,96.11
1063,115.86
1064,112.41
1065,243.32
1066,111.25
1067,108.49
1068,189.56
1069,103.7
1070,177.18
1071,146.34
1072,160.73
1073,117.72
1074,115.43
1075,150.27
1076,166.15
1077,84.02
1078,104.38
1079,132.45
1080,162.9
1081,116.68
1082,122.64
1083,156.93
1084,158.21
1085,112.75
1086,106.18
1087,117.23
1088,138.45
1089,138.31
1090,189.22
1091,190.57
1092,99.71
1093,121.55
1094,135.85
1095,140.32
1096,127.83
1097,133.99
1098,181.11
1099,160.48
1100,200.92
1101,95.07
1102,134.3
1103,64.88
1104,187.63
1105,163.7
1106,195.3
1107,119.26
1108,162.19
1109,98.72
1110,97.98
1111,107.38
1112,564.11
1113,251.08
1114,120.35
1115,104.85
1116,94.32
1117,85.8
1118,160.78
1119,109.64
1120,123.31
1121,153.43
1122,159.17
1123,170.61
1124,196.6
1125,126.33
1126,128.99
1127,102.95
1128,101.5
1129,134.0
1130,128.34
1131,103.38
1132,88.15
1133,161.54
1134,163.56
1135,87.05
1136,105.92
1137,321.58
1138,150.78
1139,177.07
1140,92.12
1141,173.35
1142,111.64
1143,102.28
1144,172.57
1145,143.08
1146,205.78
1147,146.13
1148,158.78
1149,128.49
1150,196.7
1151,184.38
1152,163.47
1153,139.56
1154,116.54
1155,177.35
1156,105.37
1157,121.61
1158,127.28
1159,122.19
1160,292.52
1161,101.06
1162,123.79
1163,100.66
1164,121.07
1165,142.34
1166,258.77
1167,161.52
1168,98.74
1169,107.64
1170,120.42
1171,91.82
1172,78.44
1173,88.44
1174,136.5
1175,192.86
1176,144.61
1177,229.44
1178,126.51
1179,208.61
1180,285.71
1181,147.21
1182,186.73
1183,385.85
1184,162.32
1185,108.69
1186,251.38
1187,122.46
1188,112.87
1189,179.45
1190,72.58
1191,114.45
1192,113.58
1193,117.09
1194,107.43
1195,124.54
1196,158.36
1197,87.17
1198,127.11
1199,102.5
1200,83.91
1201,101.66
1202,131.78
1203,106.44
1204,109.18
1205,129.47
1206,114.13
1207,115.07
1208,160.12
1209,182.86
1210,132.48
1211,115.66
1212,126.14
1213,175.84
1214,128.9
1215,99.83
1216,149.43
1217,341.27
1218,100.6
1219,26.21
1220,188.88
1221,146.98
1222,169.9
1223,96.71
1224,131.58
1225,157.46
1226,120.0
1227,115.47
1228,103.06
1229,108.96
1230,94.62
1231,126.87
1232,143.0
1233,79.59
1234,241.24
1235,347.73
1236,131.79
1237,104.13
1238,229.0
1239,145.16
1240,86.93
1241,171.37
1242,137.41
1243,121.1
1244,119.14
1245,90.83
1246,127.68
1247,54.67
1248,101.84
1249,140.51
1250,91.47
1251,105.25
1252,126.27
1253,217.59
1254,186.13
1255,137.91
1256,195.7
1257,95.61
1258,120.38
1259,99.68
1260,129.01
1261,205.39
1262,126.46
1263,101.42
1264,339.15
1265,118.32
1266,144.03
1267,175.77
1268,107.27
1269,99.19
1270,99.74
1271,155.15
1272,184.58
1273,107.82
1274,240.22
1275,128.0
1276,263.16
1277,101.99
1278,190.3
1279,94.49
1280,124.31
1281,107.23
1282,105.18
1283,147.32
1284,93.04
1285,90.85
1286,116.63
1287,103.51
1288,161.88
1289,101.02
1290,150.07
1291,138.37
1292,141.88
1293,138.4
1294,230.63
1295,105.24
1296,100.23
1297,99.38
1298,162.48
1299,146.33
1300,141.28
1301,133.49
1302,162.65
1303,98.71
1304,126.68
1305,132.19
1306,208.51
1307,191.74
1308,124.93
1309,71.72
1310,169.12
1311,121.42
1312,126.85
1313,89.13
1314,155.27
1315,76.82
1316,169.32
1317,99.02
1318,101.45
1319,98.01
1320,96.91
1321,161.03
1322,208.69
1323,177.46
1324,157.01
1325,85.49
1326,130.45
1327,106.83
1328,196.7
1329,95.16
1330,116.64
1331,188.17
1332,104.41
1333,146.28
1334,148.89
1335,135.07
1336,124.54
1337,161.66
1338,90.59
1339,113.07
1340,135.5
1341,107.34
1342,93.52
1343,135.55
1344,104.21
1345,109.09
1346,210.89
1347,117.04
1348,121.43
1349,176.77
1350,95.11
1351,222.76
1352,159.67
1353,247.94
1354,322.1
1355,146.66
1356,156.33
1357,124.4
1358,99.34
1359,134.77
1360,118.94
1361,138.74
1362,155.17
1363,106.41
1364,276.26
1365,53.84
1366,157.97
1367,104.88
1368,140.63
1369,122.9
1370,169.2
1371,94.5
1372,188.71
1373,117.99
1374,26.76
1375,109.38
1376,154.85
1377,179.65
1378,112.29
1379,411.88
1380,156.1
1381,141.76
1382,100.81
1383,113.87
1384,133.42
1385,112.68
1386,139.6
1387,211.53
1388,136.24
