id,price
538,205.59018
539,171.45238
540,189.24052
541,171.79979
542,161.47809
543,240.4531
544,134.8401
545,135.29274
546,98.48013
547,98.52432
548,98.61476
549,134.74576
550,135.23526
551,179.53307
552,98.67259
553,152.90468
554,153.33067
555,106.80112
556,179.9707
557,161.60884
558,135.07307
559,98.95189
560,135.1363
561,206.93825
562,187.54955
563,152.78966
564,135.19035
565,171.45723
566,135.27777
567,135.02122
568,106.67432
569,134.8753
570,98.6597
571,323.9402
572,143.12425
573,106.65527
574,135.13321
575,134.83226
576,134.91994
577,98.18033
578,135.0467
579,135.22894
580,179.95644
581,135.40422
582,143.29468
583,143.39134
584,135.11713
585,108.29792
586,188.98723
587,179.60968
588,171.13893
589,170.851
590,179.33757
591,203.92001
592,116.799576
593,134.77635
594,143.48438
595,135.05737
596,179.55014
597,106.77112
598,223.77579
599,179.20508
600,195.97928
601,151.5252
602,98.75311
603,170.88342
604,197.32648
605,188.93321
606,178.67953
607,98.56305
608,134.85231
609,106.88414
610,124.855484
611,171.29463
612,171.40982
613,98.45395
614,178.68027
615,116.333176
616,179.58101
617,143.41835
618,171.07387
619,196.13986
620,134.96999
621,178.71399
622,142.9695
623,135.02652
624,135.13846
625,106.8573
626,143.4721
627,135.27748
628,187.8593
629,171.07155
630,143.153
631,98.25629
632,143.0175
633,98.593735
634,161.6185
635,106.79854
636,170.65605
637,107.42297
638,171.04503
639,106.931
640,143.22198
641,98.586334
642,135.15132
643,106.695694
644,153.40565
645,171.2575
646,171.48848
647,98.46669
648,134.64388
649,98.43111
650,135.08148
651,106.89981
652,135.1564
653,135.18573
654,80.70325
655,224.15567
656,143.38617
657,135.09422
658,153.05556
659,135.2851
660,98.57646
661,179.50192
662,195.68568
663,98.48004
664,195.79884
665,404.5324
666,135.12996
667,179.68945
668,171.26079
669,171.37825
670,179.24187
671,135.00845
672,161.09952
673,170.81535
674,171.44942
675,143.19608
676,179.25041
677,135.1939
678,134.96724
679,143.41779
680,97.874725
681,196.00377
682,171.2058
683,187.7989
684,187.40819
685,170.8292
686,135.08304
687,179.47063
688,135.15459
689,169.61166
690,143.48361
691,231.43477
692,179.37943
693,240.3775
694,98.5012
695,153.35262
696,106.49866
697,134.35117
698,143.2411
699,171.68425
700,98.6295
701,171.10579
702,134.9409
703,187.90918
704,223.72968
705,98.59266
706,98.42128
707,187.96344
708,142.95398
709,308.19348
710,134.94913
711,135.28484
712,135.28764
713,116.98525
714,179.29901
715,98.50026
716,98.66406
717,134.2986
718,135.20654
719,179.67325
720,143.3804
721,135.04774
722,171.32338
723,199.60735
724,171.29402
725,143.13527
726,203.56958
727,187.77945
728,143.14145
729,135.01094
730,98.409424
731,135.06226
732,171.15608
733,106.10951
734,106.182724
735,171.23506
736,143.515
737,135.31184
738,143.1062
739,179.69003
740,204.3793
741,134.67056
742,171.43556
743,135.10818
744,179.85744
745,135.1092
746,171.04915
747,106.785675
748,135.16533
749,207.79816
750,196.94656
751,243.56038
752,187.66043
753,98.414474
754,179.43234
755,98.15196
756,98.56293
757,142.99268
758,367.7371
759,179.226
760,143.42729
761,324.15863
762,135.2328
763,98.63373
764,179.41617
765,179.63606
766,134.95296
767,171.31142
768,135.0728
769,98.49556
770,80.67358
771,171.11208
772,98.34776
773,116.69822
774,179.37369
775,135.07614
776,171.15056
777,143.14355
778,143.48402
779,143.0428
780,179.6655
781,135.1002
782,196.0819
783,135.13405
784,143.00168
785,179.54138
786,226.05415
787,98.563896
788,171.45544
789,135.31525
790,98.505424
791,216.01968
792,143.28865
793,135.01587
794,135.20401
795,98.79088
796,98.50003
797,143.3739
798,171.35121
799,315.0493
800,134.80319
801,135.1193
802,135.20241
803,135.15874
804,106.8817
805,171.50612
806,171.11017
807,187.80266
808,134.95262
809,135.06725
810,106.75133
811,98.46744
812,116.63791
813,98.544556
814,134.02905
815,153.33138
816,134.91925
817,332.2067
818,134.76524
819,136.52005
820,135.03566
821,152.80132
822,179.18771
823,223.91354
824,143.45177
825,143.00908
826,153.29422
827,98.43559
828,179.79086
829,171.2538
830,179.65686
831,196.13545
832,134.83849
833,179.54994
834,143.2109
835,98.58374
836,171.33244
837,135.09935
838,171.46773
839,171.00002
840,225.48735
841,143.08733
842,98.443405
843,134.43687
844,152.54066
845,99.12857
846,90.138084
847,80.83402
848,134.74258
849,124.19487
850,134.79266
851,179.53577
852,170.44301
853,98.6181
854,152.96272
855,135.13177
856,153.3415
857,116.51254
858,134.07227
859,143.3776
860,135.05737
861,107.04552
862,106.68611
863,171.69678
864,179.16882
865,143.2892
866,179.43918
867,106.76555
868,143.29414
869,171.58888
870,143.32083
871,215.5557
872,98.605194
873,216.32979
874,171.14455
875,179.38033
876,171.0064
877,179.20505
878,179.63559
879,98.720764
880,143.3469
881,135.1797
882,159.34926
883,98.63158
884,179.71501
885,135.11234
886,135.03304
887,195.8976
888,153.38489
889,153.04254
890,171.04323
891,98.514084
892,98.61985
893,98.60141
894,98.56299
895,179.83562
896,134.8498
897,98.541504
898,98.31845
899,153.3846
900,179.71231
901,134.71298
902,143.32968
903,161.29514
904,189.80632
905,153.27605
906,135.0445
907,135.19803
908,98.469864
909,116.65959
910,179.72235
911,230.59409
912,134.89627
913,143.45897
914,171.07341
915,135.09023
916,188.11267
917,171.30003
918,106.715775
919,215.86844
920,98.524826
921,80.3762
922,180.13013
923,179.40823
924,179.44563
925,143.07802
926,135.2538
927,124.890274
928,189.4792
929,171.67851
930,171.2611
931,98.574844
932,106.601715
933,135.1287
934,135.07718
935,135.2251
936,179.4542
937,98.513885
938,135.31879
939,135.63383
940,179.28192
941,135.09456
942,142.482
943,143.54675
944,134.86113
945,161.30817
946,134.40077
947,116.80105
948,152.80167
949,135.86212
950,135.15599
951,171.09645
952,98.597885
953,179.31483
954,171.21796
955,187.62616
956,215.55534
957,143.52652
958,98.48013
959,171.17653
960,98.46915
961,197.53659
962,143.53659
963,171.38904
964,171.17734
965,135.0345
966,134.87932
967,143.47247
968,171.05376
969,98.45331
970,152.96457
971,179.39041
972,163.43915
973,187.64703
974,153.06258
975,143.49931
976,135.02188
977,179.54248
978,135.18443
979,98.52594
980,178.75015
981,171.11586
982,143.3934
983,143.22446
984,143.5773
985,134.7094
986,171.28706
987,143.26544
988,203.61935
989,179.21542
990,135.17891
991,171.31097
992,134.70386
993,135.22256
994,231.76227
995,241.21887
996,170.87376
997,171.44722
998,135.15714
999,143.60881
1000,188.92958
1001,143.02899
1002,189.02034
1003,82.21413
1004,106.85008
1005,135.0753
1006,143.31143
1007,97.95672
1008,134.33652
1009,171.14311
1010,179.4097
1011,153.1056
1012,98.24043
1013,135.53627
1014,179.52875
1015,88.03984
1016,98.537384
1017,160.8033
1018,195.97264
1019,98.599396
1020,134.7271
1021,143.53339
1022,135.10927
1023,179.81863
1024,98.606514
1025,134.62996
1026,99.13904
1027,189.17137
1028,135.0314
1029,98.71414
1030,171.62355
1031,240.43073
1032,98.58148
1033,135.27562
1034,179.6542
1035,98.41029
1036,98.20041
1037,135.16096
1038,153.50655
1039,106.21478
1040,88.69539
1041,135.09435
1042,143.27434
1043,315.0608
1044,98.61676
1045,143.4497
1046,170.77968
1047,187.76949
1048,134.62012
1049,106.88277
1050,98.52496
1051,135.2909
1052,135.26521
1053,171.44841
1054,98.499146
1055,188.27649
1056,134.59244
1057,189.79924
1058,106.77005
1059,106.8275
1060,188.49391
1061,135.1385
1062,134.8992
1063,106.722534
1064,135.1117
1065,167.59027
1066,143.19778
1067,135.21875
1068,179.60706
1069,135.08658
1070,106.34624
1071,179.90225
1072,188.09671
1073,98.734955
1074,135.21835
1075,179.30748
1076,171.12138
1077,135.23145
1078,115.0264
1079,142.27347
1080,171.20937
1081,161.55917
1082,134.93654
1083,171.06285
1084,171.20009
1085,134.99869
1086,135.07596
1087,134.93254
1088,171.47044
1089,134.93034
1090,195.18501
1091,154.80887
1092,125.10695
1093,117.90944
1094,98.585236
1095,171.39357
1096,135.08957
1097,116.64809
1098,89.005264
1099,189.16817
1100,171.0663
1101,134.83453
1102,143.20558
1103,80.4789
1104,171.14998
1105,179.62631
1106,179.42151
1107,98.736786
1108,171.47517
1109,106.57388
1110,152.83638
1111,98.384094
1112,383.86774
1113,171.01166
1114,98.58063
1115,98.700134
1116,98.550766
1117,134.47905
1118,179.61084
1119,170.86168
1120,143.35905
1121,179.8097
1122,178.95738
1123,195.6554
1124,187.73325
1125,135.27814
1126,143.39201
1127,161.5753
1128,98.61568
1129,135.31036
1130,179.59787
1131,116.61151
1132,116.56087
1133,188.10654
1134,161.74875
1135,106.49472
1136,135.31448
1137,152.79483
1138,179.32199
1139,142.74196
1140,115.77013
1141,179.49792
1142,98.55417
1143,142.95686
1144,99.2319
1145,179.35724
1146,187.82747
1147,171.07933
1148,179.71715
1149,171.32005
1150,179.2775
1151,179.58223
1152,179.50403
1153,179.6521
1154,143.52492
1155,187.83081
1156,107.04689
1157,134.88643
1158,98.57118
1159,135.31636
1160,187.5279
1161,98.45883
1162,170.5027
1163,139.07494
1164,135.2486
1165,161.42697
1166,204.18607
1167,98.48013
1168,153.33882
1169,135.38257
1170,143.36154
1171,98.5627
1172,135.22156
1173,116.82739
1174,135.15297
1175,196.0696
1176,135.0897
1177,151.21048
1178,116.762474
1179,135.26361
1180,143.55931
1181,134.895
1182,179.41403
1183,223.85812
1184,195.41316
1185,134.9679
1186,204.35611
1187,152.88957
1188,135.17064
1189,187.63065
1190,106.96602
1191,106.82355
1192,161.31577
1193,179.80844
1194,135.16122
1195,134.7458
1196,179.39995
1197,98.910904
1198,106.63364
1199,124.754395
1200,142.76628
1201,98.215836
1202,116.66721
1203,135.18578
1204,98.51663
1205,135.13612
1206,143.51793
1207,179.10922
1208,179.42749
1209,171.25047
1210,98.90605
1211,134.84277
1212,151.72069
1213,143.1602
1214,134.81844
1215,135.10716
1216,171.01659
1217,240.50296
1218,134.94154
1219,127.18263
1220,212.20992
1221,179.5079
1222,142.83353
1223,143.51773
1224,98.586334
1225,143.06679
1226,98.494675
1227,178.86514
1228,135.31255
1229,124.826904
1230,106.67529
1231,179.22287
1232,171.40396
1233,135.22612
1234,204.31958
1235,231.47372
1236,179.47058
1237,161.36014
1238,142.53725
1239,197.48413
1240,98.324936
1241,171.44553
1242,135.1259
1243,143.21439
1244,143.16948
1245,135.0231
1246,135.10204
1247,81.10538
1248,98.656
1249,135.07118
1250,106.85614
1251,134.95532
1252,153.06148
1253,151.22098
1254,187.75195
1255,134.79466
1256,195.92006
1257,98.60802
1258,98.436676
1259,98.39868
1260,171.86174
1261,187.76111
1262,134.88286
1263,98.49208
1264,240.54578
1265,134.95255
1266,186.225
1267,179.51819
1268,98.5251
1269,143.08598
1270,134.76692
1271,134.85577
1272,179.4556
1273,189.8194
1274,196.06218
1275,131.43893
1276,225.49738
1277,135.29553
1278,98.425354
1279,80.317024
1280,143.3445
1281,170.48122
1282,98.60002
1283,179.5495
1284,106.50545
1285,98.424194
1286,135.22084
1287,107.15039
1288,135.14392
1289,98.41443
1290,134.68407
1291,98.63838
1292,118.5623
1293,98.40872
1294,195.98892
1295,98.72198
1296,98.40942
1297,108.29792
1298,134.73917
1299,135.06277
1300,171.25743
1301,98.62747
1302,187.50687
1303,130.82571
1304,143.1922
1305,98.615524
1306,167.48431
1307,171.20721
1308,107.08952
1309,135.3067
1310,171.09004
1311,170.83487
1312,98.56441
1313,143.53015
1314,171.01543
1315,81.85191
1316,171.29904
1317,98.476616
1318,98.55586
1319,98.21341
1320,98.41785
1321,171.15869
1322,187.6777
1323,116.65959
1324,134.72469
1325,107.22266
1326,171.3011
1327,143.09875
1328,187.5356
1329,208.3317
1330,152.7645
1331,134.68047
1332,90.223
1333,179.54533
1334,179.25848
1335,170.94469
1336,134.86353
1337,179.35098
1338,98.499146
1339,135.10927
1340,135.07112
1341,116.63805
1342,143.51321
1343,134.91852
1344,134.70428
1345,135.15149
1346,151.21751
1347,134.9979
1348,107.07687
1349,179.66916
1350,125.00325
1351,207.36986
1352,171.31245
1353,195.96825
1354,179.18286
1355,171.39938
1356,179.41605
1357,135.22531
1358,107.40758
1359,171.37013
1360,143.23013
1361,179.14343
1362,207.628
1363,98.597916
1364,243.64769
1365,80.38206
1366,171.06306
1367,135.15683
1368,98.87016
1369,98.400314
1370,171.22923
1371,98.80438
1372,116.5046
1373,135.17206
1374,127.05738
1375,143.19217
1376,171.35817
1377,171.21883
1378,143.02974
1379,240.82236
1380,171.11214
1381,134.89217
1382,153.08385
1383,134.99059
1384,106.69597
1385,152.78
1386,171.36671
1387,135.27751
1388,142.34322
